onset	duration	trial_type	stimuli_response	correct_answer	reaction_time
45.166	3.4	word	2	1	1.176
48.568	1.7	confidence	2	n/a	0.295
54.272	3.4	word	1	2	1.852
57.675	1.7	confidence	2	n/a	0.325
62.278	3.4	word	1	2	1.786
65.68	1.7	confidence	1	n/a	0.579
70.584	3.4	word	2	2	2.005
73.986	1.7	confidence	3	n/a	0.959
76.288	3.4	word	2	2	1.48
79.69	1.7	confidence	4	n/a	0.309
81.692	3.4	word	2	1	1.377
85.094	1.7	confidence	2	n/a	0.218
87.696	3.4	word	2	1	0.969
91.099	1.7	confidence	2	n/a	0.212
93.601	3.4	word	1	2	1.373
97.003	1.7	confidence	2	n/a	0.492
100.005	3.4	word	*	2	*
103.408	1.7	confidence	2	n/a	0.27
107.61	3.4	word	1	1	1.917
111.013	1.7	confidence	2	n/a	0.25
117.818	3.4	word	2	2	1.618
121.22	1.7	confidence	2	n/a	0.42
126.323	3.4	word	1	1	1.408
129.727	1.7	confidence	2	n/a	0.305
131.728	3.4	word	2	1	1.446
135.13	1.7	confidence	3	n/a	0.649
139.233	3.4	word	2	2	1.181
142.636	1.7	confidence	4	n/a	0.301
147.856	3.4	word	2	1	1.798
151.258	1.7	confidence	1	n/a	0.774
155.862	3.4	word	1	2	2.379
159.264	1.7	confidence	3	n/a	1.079
164.469	3.4	word	2	2	1.879
167.871	1.7	confidence	*	n/a	*
171.673	3.4	word	2	2	1.274
175.076	1.7	confidence	2	n/a	0.394
177.778	3.4	word	1	1	1.627
181.18	1.7	confidence	4	n/a	1.189
183.882	3.4	word	1	2	2.344
187.284	1.7	confidence	3	n/a	0.501
190.887	3.4	word	1	1	1.385
194.289	1.7	confidence	3	n/a	0.253
196.191	3.4	word	1	2	1.747
199.593	1.7	confidence	3	n/a	0.236
203.696	3.4	word	2	2	1.038
207.099	1.7	confidence	2	n/a	0.266
208.9	3.4	word	2	1	1.045
212.301	1.7	confidence	3	n/a	0.577
216.388	3.4	word	1	1	1.075
219.791	1.7	confidence	3	n/a	0.253
223.093	3.4	word	1	1	1.491
226.496	1.7	confidence	3	n/a	0.28
233.418	3.4	word	2	1	1.963
236.82	1.7	confidence	2	n/a	0.675
240.923	3.4	word	1	2	1.922
244.324	1.7	confidence	2	n/a	0.18
249.229	3.4	word	2	1	1.616
252.632	1.7	confidence	2	n/a	0.389
259.053	3.4	word	2	2	1.348
262.455	1.7	confidence	3	n/a	0.461
265.557	3.4	word	1	1	2.064
268.96	1.7	confidence	3	n/a	0.336
272.862	3.4	word	1	1	1.108
276.265	1.7	confidence	3	n/a	0.376
279.967	3.4	word	*	2	*
283.37	1.7	confidence	*	n/a	*
286.572	3.4	word	1	2	1.25
289.975	1.7	confidence	3	n/a	0.253
293.494	3.4	word	1	1	1.685
296.896	1.7	confidence	3	n/a	0.225
303.101	3.4	word	1	1	1.633
306.503	1.7	confidence	4	n/a	0.287
308.605	3.4	word	1	1	1.347
312.007	1.7	confidence	3	n/a	0.348
318.612	3.4	word	1	2	2.17
322.014	1.7	confidence	3	n/a	0.546
326.618	3.4	word	2	2	1.183
330.02	1.7	confidence	2	n/a	0.232
336.024	3.4	word	2	2	1.247
339.427	1.7	confidence	4	n/a	0.262
342.313	3.4	word	2	2	1.236
345.715	1.7	confidence	2	n/a	0.264
350.835	3.4	word	2	1	1.158
354.238	1.7	confidence	2	n/a	0.906
359.842	3.4	word	1	2	1.22
363.244	1.7	confidence	2	n/a	0.718
368.547	3.4	word	1	1	1.65
371.951	1.7	confidence	3	n/a	0.222
376.754	3.4	word	1	1	1.921
380.157	1.7	confidence	3	n/a	0.292
383.876	3.4	word	1	1	1.38
387.278	1.7	confidence	3	n/a	0.206
389.18	3.4	word	2	2	2.35
392.582	1.7	confidence	1	n/a	0.228
396.184	3.4	word	1	2	2.416
399.587	1.7	confidence	2	n/a	0.387
402.889	3.4	word	1	1	2.253
406.292	1.7	confidence	1	n/a	0.226
409.995	3.4	word	2	2	2.09
413.397	1.7	confidence	1	n/a	0.301
415.098	3.4	word	1	2	1.447
418.501	1.7	confidence	2	n/a	0.413
420.401	3.4	word	1	1	1.431
423.804	1.7	confidence	4	n/a	0.251
429.325	3.4	word	1	1	1.315
432.727	1.7	confidence	3	n/a	0.326
437.347	3.4	word	1	1	1.847
440.75	1.7	confidence	1	n/a	0.205
